Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 158275616, 0.00000631809234619141
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 157090032, 0.00000636577624391066
Serial Merge Branchless, 28, 500, 500, 263792704, 0.00000379085531676537
Bitonic Merge, 28, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 32, 500, 500, 165130080, 0.00000605583181823022
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 28, 500, 500, 166440624, 0.00000600814837525832
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 451000416, 0.00000221729283111927
Serial Merge, 32, 500, 500, 160087936, 0.00000624656695435988
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 28, 500, 500, 156503888, 0.00000638961773802293
Serial Merge Branchless, 28, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 28, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 32, 500, 500, 161942240, 0.00000617504110778100
Serial Merge Branchless, 32, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 32, 500, 500, 427990208, 0.00000233650212067005
Serial Merge, 28, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 28, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 143150304, 0.00000698566418577684
Serial Merge Branchless, 32, 500, 500, 211833536, 0.00000472068768431200
Bitonic Merge, 32, 500, 500, 407213984, 0.00000245571141022083
Serial Merge, 28, 500, 500, 160701296, 0.00000622272500550025
Serial Merge Branchless, 28, 500, 500, 263792704, 0.00000379085531676537
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 32, 500, 500, 274137504, 0.00000364780430572864
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 159479248, 0.00000627040844847215
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 32, 500, 500, 161942240, 0.00000617504110778100
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 28, 5000, 5000, 158215920, 0.00006320476677501574
Serial Merge Branchless, 28, 5000, 5000, 253585504, 0.00003943443152820691
Bitonic Merge, 28, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 32, 5000, 5000, 163968096, 0.00006098747326177545
Serial Merge Branchless, 32, 5000, 5000, 255283264, 0.00003917217327398248
Bitonic Merge, 32, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 28, 5000, 5000, 167504160, 0.00005970001075183973
Serial Merge Branchless, 28, 5000, 5000, 265294368, 0.00003769397881114855
Bitonic Merge, 28, 5000, 5000, 545423168, 0.00001833438909670804
Serial Merge, 32, 5000, 5000, 161505728, 0.00006191730790305883
Serial Merge Branchless, 32, 5000, 5000, 258111008, 0.00003874301910400391
Bitonic Merge, 32, 5000, 5000, 526922624, 0.00001897811853268649
Serial Merge, 28, 5000, 5000, 165130080, 0.00006055831909179688
Serial Merge Branchless, 28, 5000, 5000, 256689360, 0.00003895759437000379
Bitonic Merge, 28, 5000, 5000, 525601984, 0.00001902580333990045
Serial Merge, 32, 5000, 5000, 164289232, 0.00006086826397222467
Serial Merge Branchless, 32, 5000, 5000, 268006640, 0.00003731250762939453
Bitonic Merge, 32, 5000, 5000, 543303680, 0.00001840591357904486
Serial Merge, 28, 5000, 5000, 164547040, 0.00006077289435779676
Serial Merge Branchless, 28, 5000, 5000, 257161488, 0.00003888607170665637
Bitonic Merge, 28, 5000, 5000, 527585408, 0.00001895427703857422
Serial Merge, 32, 5000, 5000, 159965824, 0.00006251335435081273
Serial Merge Branchless, 32, 5000, 5000, 260677696, 0.00003836154792224988
Bitonic Merge, 32, 5000, 5000, 482103904, 0.00002074241638183594
Serial Merge, 28, 5000, 5000, 153637504, 0.00006508827209472656
Serial Merge Branchless, 28, 5000, 5000, 250855504, 0.00003986358569818549
Bitonic Merge, 28, 5000, 5000, 460406592, 0.00002171993219235446
Serial Merge, 32, 5000, 5000, 162067392, 0.00006170272536110133
Serial Merge Branchless, 32, 5000, 5000, 257161488, 0.00003888607170665637
Bitonic Merge, 32, 5000, 5000, 507784992, 0.00001969337426999118
Serial Merge, 28, 5000, 5000, 148681456, 0.00006725788261974230
Serial Merge Branchless, 28, 5000, 5000, 244423296, 0.00004091262962901965
Bitonic Merge, 28, 5000, 5000, 452948608, 0.00002207756006100681
Serial Merge, 32, 5000, 5000, 163456896, 0.00006117820885265246
Serial Merge Branchless, 32, 5000, 5000, 254972880, 0.00003921985626220703
Bitonic Merge, 32, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 28, 5000, 5000, 158995616, 0.00006289481825660914
Serial Merge Branchless, 28, 5000, 5000, 256218944, 0.00003902912067133002
Bitonic Merge, 28, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 32, 5000, 5000, 164740928, 0.00006070137169444934
Serial Merge Branchless, 32, 5000, 5000, 256218944, 0.00003902912067133002
Bitonic Merge, 32, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 28, 5000, 5000, 162885600, 0.00006139278411865234
Serial Merge Branchless, 28, 5000, 5000, 258111008, 0.00003874301910400391
Bitonic Merge, 28, 5000, 5000, 515270752, 0.00001940727270266507
Serial Merge, 32, 5000, 5000, 163648240, 0.00006110667891334742
Serial Merge Branchless, 32, 5000, 5000, 258429072, 0.00003869533611577936
Bitonic Merge, 32, 5000, 5000, 517815296, 0.00001931190490722656
Serial Merge, 28, 5000, 5000, 163456896, 0.00006117820885265246
Serial Merge Branchless, 28, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 28, 5000, 5000, 521031552, 0.00001919269561767578
Serial Merge, 32, 5000, 5000, 164611616, 0.00006074905468267389
Serial Merge Branchless, 32, 5000, 5000, 257161488, 0.00003888607170665637
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
