Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge Branchless, 32, 500, 500, 233016896, 0.00000429153442382812
Bitonic Merge, 32, 500, 500, 374491424, 0.00000267028804046276
Serial Merge, 28, 500, 500, 162569920, 0.00000615119915892137
Serial Merge Branchless, 28, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 28, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 32, 500, 500, 158875152, 0.00000629425039733178
Serial Merge Branchless, 32, 500, 500, 231729504, 0.00000431537637268775
Bitonic Merge, 32, 500, 500, 451000416, 0.00000221729283111927
Serial Merge, 28, 500, 500, 158275616, 0.00000631809234619141
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 32, 500, 500, 162569920, 0.00000615119915892137
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 28, 500, 500, 157090032, 0.00000636577624391066
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 32, 500, 500, 157090032, 0.00000636577624391066
Serial Merge Branchless, 32, 500, 500, 258907648, 0.00000386238116334425
Bitonic Merge, 32, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 28, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 28, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 28, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 32, 500, 500, 155922080, 0.00000641345968688256
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 167772160, 0.00000596046447753906
Serial Merge Branchless, 28, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 28, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 32, 500, 500, 131482888, 0.00000760555258239037
Serial Merge Branchless, 32, 500, 500, 224294320, 0.00000445842761109816
Bitonic Merge, 32, 500, 500, 391991040, 0.00000255107875091198
Serial Merge, 28, 500, 500, 160701296, 0.00000622272500550025
Serial Merge Branchless, 28, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 28, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 32, 500, 500, 158875152, 0.00000629425039733178
Serial Merge Branchless, 32, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 161942240, 0.00000617504110778100
Serial Merge Branchless, 28, 500, 500, 246723760, 0.00000405311584472656
Bitonic Merge, 28, 500, 500, 446202560, 0.00000224113455260522
Serial Merge, 32, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 28, 5000, 5000, 162506928, 0.00006153583672130480
Serial Merge Branchless, 28, 5000, 5000, 258111008, 0.00003874301910400391
Bitonic Merge, 28, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 32, 5000, 5000, 161319392, 0.00006198883056640625
Serial Merge Branchless, 32, 5000, 5000, 256689360, 0.00003895759437000379
Bitonic Merge, 32, 5000, 5000, 524944160, 0.00001904964483401272
Serial Merge, 28, 5000, 5000, 162822352, 0.00006141662743175402
Serial Merge Branchless, 28, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 28, 5000, 5000, 521679584, 0.00001916885412356351
Serial Merge, 32, 5000, 5000, 163584400, 0.00006113052222644910
Serial Merge Branchless, 32, 5000, 5000, 256375536, 0.00003900528099620715
Bitonic Merge, 32, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 28, 5000, 5000, 162632960, 0.00006148815009510145
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 32, 5000, 5000, 163139008, 0.00006129741814220324
Serial Merge Branchless, 32, 5000, 5000, 257952272, 0.00003876686241710559
Bitonic Merge, 32, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 28, 5000, 5000, 164740928, 0.00006070137169444934
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 525601984, 0.00001902580333990045
Serial Merge, 32, 5000, 5000, 162130032, 0.00006167888932395726
Serial Merge Branchless, 32, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 32, 5000, 5000, 527585408, 0.00001895427703857422
Serial Merge, 28, 5000, 5000, 163139008, 0.00006129741814220324
Serial Merge Branchless, 28, 5000, 5000, 257952272, 0.00003876686241710559
Bitonic Merge, 28, 5000, 5000, 521679584, 0.00001916885412356351
Serial Merge, 32, 5000, 5000, 153581248, 0.00006511211540782824
Serial Merge Branchless, 32, 5000, 5000, 250406208, 0.00003993511199951172
Bitonic Merge, 32, 5000, 5000, 482658688, 0.00002071857488772366
Serial Merge, 28, 5000, 5000, 137879808, 0.00007252693467307836
Serial Merge Branchless, 28, 5000, 5000, 206514224, 0.00004842281487071887
Bitonic Merge, 28, 5000, 5000, 417343680, 0.00002396106719970703
Serial Merge, 32, 5000, 5000, 162569920, 0.00006151199340820312
Serial Merge Branchless, 32, 5000, 5000, 258111008, 0.00003874301910400391
Bitonic Merge, 32, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 28, 5000, 5000, 162632960, 0.00006148815009510145
Serial Merge Branchless, 28, 5000, 5000, 258588416, 0.00003867149280267768
Bitonic Merge, 28, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 32, 5000, 5000, 163202496, 0.00006127357482910156
Serial Merge Branchless, 32, 5000, 5000, 256846528, 0.00003893375469488092
Bitonic Merge, 32, 5000, 5000, 519740288, 0.00001924037860590033
Serial Merge, 28, 5000, 5000, 163648240, 0.00006110667891334742
Serial Merge Branchless, 28, 5000, 5000, 257161488, 0.00003888607170665637
Bitonic Merge, 28, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 32, 5000, 5000, 162632960, 0.00006148815009510145
Serial Merge Branchless, 32, 5000, 5000, 258111008, 0.00003874301910400391
Bitonic Merge, 32, 5000, 5000, 519097024, 0.00001926422191900201
Serial Merge, 28, 5000, 5000, 153862944, 0.00006499290611827746
Serial Merge Branchless, 28, 5000, 5000, 255283264, 0.00003917217327398248
Bitonic Merge, 28, 5000, 5000, 499321920, 0.00002002716064453125
Serial Merge, 32, 5000, 5000, 162569920, 0.00006151199340820312
Serial Merge Branchless, 32, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 32, 5000, 5000, 521031552, 0.00001919269561767578
