Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 28, 5000, 5000, 165979584, 0.00006024837421136908
Serial Merge Branchless, 28, 5000, 5000, 252213104, 0.00003964901043218561
Bitonic Merge, 28, 5000, 5000, 514638528, 0.00001943111419677734
Serial Merge, 32, 5000, 5000, 165782768, 0.00006031990051269531
Serial Merge Branchless, 32, 5000, 5000, 257319264, 0.00003886222839355469
Bitonic Merge, 32, 5000, 5000, 512751072, 0.00001950264049810357
Serial Merge, 28, 5000, 5000, 168378320, 0.00005939006950939074
Serial Merge Branchless, 28, 5000, 5000, 258907648, 0.00003862380981445312
Bitonic Merge, 28, 5000, 5000, 526922624, 0.00001897811853268649
Serial Merge, 32, 5000, 5000, 152464704, 0.00006558895256603137
Serial Merge Branchless, 32, 5000, 5000, 247305648, 0.00004043579247081652
Bitonic Merge, 32, 5000, 5000, 457893472, 0.00002183914148190524
Serial Merge, 28, 5000, 5000, 164160624, 0.00006091594696044922
Serial Merge Branchless, 28, 5000, 5000, 255283264, 0.00003917217327398248
Bitonic Merge, 28, 5000, 5000, 519097024, 0.00001926422191900201
Serial Merge, 32, 5000, 5000, 163139008, 0.00006129741814220324
Serial Merge Branchless, 32, 5000, 5000, 258429072, 0.00003869533611577936
Bitonic Merge, 32, 5000, 5000, 528916000, 0.00001890659405034967
Serial Merge, 28, 5000, 5000, 165521072, 0.00006041526648914441
Serial Merge Branchless, 28, 5000, 5000, 258907648, 0.00003862380981445312
Bitonic Merge, 28, 5000, 5000, 519740288, 0.00001924037860590033
Serial Merge, 32, 5000, 5000, 162948880, 0.00006136894080555066
Serial Merge Branchless, 32, 5000, 5000, 255127984, 0.00003919601294910535
Bitonic Merge, 32, 5000, 5000, 519740288, 0.00001924037860590033
Serial Merge, 28, 500, 500, 155344592, 0.00000643730163574219
Serial Merge Branchless, 28, 500, 500, 245280928, 0.00000407695779358619
Bitonic Merge, 28, 500, 500, 446202560, 0.00000224113455260522
Serial Merge, 32, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 129854616, 0.00000770091992308153
Serial Merge Branchless, 28, 500, 500, 221920848, 0.00000450611105407006
Bitonic Merge, 28, 500, 500, 335544320, 0.00000298023223876953
Serial Merge, 32, 500, 500, 142663408, 0.00000700950613463647
Serial Merge Branchless, 32, 500, 500, 221920848, 0.00000450611105407006
Bitonic Merge, 32, 500, 500, 381300352, 0.00000262260437011719
Serial Merge, 28, 500, 500, 162569920, 0.00000615119915892137
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 28, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 32, 500, 500, 167772160, 0.00000596046447753906
Serial Merge Branchless, 32, 500, 500, 263792704, 0.00000379085531676537
Bitonic Merge, 32, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 28, 500, 500, 129055504, 0.00000774860382080078
Serial Merge Branchless, 28, 500, 500, 208671840, 0.00000479221353089088
Bitonic Merge, 28, 500, 500, 349525344, 0.00000286102294921875
Serial Merge, 32, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 105120400, 0.00000951290166995022
Serial Merge Branchless, 28, 500, 500, 236966320, 0.00000422000903199660
Bitonic Merge, 28, 500, 500, 352462528, 0.00000283718100035912
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 32, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 28, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 28, 500, 500, 246723760, 0.00000405311584472656
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 28, 500, 500, 262144000, 0.00000381469726562500
Bitonic Merge, 28, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 32, 500, 500, 169125168, 0.00000591278057981981
Serial Merge Branchless, 32, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 32, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 28, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 32, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 493447520, 0.00000202655792236328
