Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge Branchless, 32, 5000, 5000, 257793728, 0.00003879070209222846
Bitonic Merge, 32, 5000, 5000, 533626464, 0.00001873969995358493
Serial Merge, 28, 5000, 5000, 164032224, 0.00006096362994867377
Serial Merge Branchless, 28, 5000, 5000, 256062512, 0.00003905296398443170
Bitonic Merge, 28, 5000, 5000, 530253376, 0.00001885890924313571
Serial Merge, 32, 5000, 5000, 162759168, 0.00006144047074485570
Serial Merge Branchless, 32, 5000, 5000, 258747920, 0.00003864765312755480
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 28, 5000, 5000, 147634768, 0.00006773471977794543
Serial Merge Branchless, 28, 5000, 5000, 243289104, 0.00004110336158191785
Bitonic Merge, 28, 5000, 5000, 438276288, 0.00002281665729242377
Serial Merge, 32, 5000, 5000, 163075568, 0.00006132126145530492
Serial Merge Branchless, 32, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 32, 5000, 5000, 528249856, 0.00001893043554446194
Serial Merge, 28, 5000, 5000, 163648240, 0.00006110667891334742
Serial Merge Branchless, 28, 5000, 5000, 257952272, 0.00003876686241710559
Bitonic Merge, 28, 5000, 5000, 517176832, 0.00001933574640133884
Serial Merge, 32, 5000, 5000, 163584400, 0.00006113052222644910
Serial Merge Branchless, 32, 5000, 5000, 257319264, 0.00003886222839355469
Bitonic Merge, 32, 5000, 5000, 537042752, 0.00001862049066403415
Serial Merge, 28, 5000, 5000, 160087936, 0.00006246566772460938
Serial Merge Branchless, 28, 5000, 5000, 256375536, 0.00003900528099620715
Bitonic Merge, 28, 5000, 5000, 478801824, 0.00002088546716549899
Serial Merge, 32, 5000, 5000, 158754880, 0.00006299019150901586
Serial Merge Branchless, 32, 5000, 5000, 253738896, 0.00003941059185308404
Bitonic Merge, 32, 5000, 5000, 507784992, 0.00001969337426999118
Serial Merge, 28, 5000, 5000, 160394032, 0.00006234645843505859
Serial Merge Branchless, 28, 5000, 5000, 262472080, 0.00003809928966802545
Bitonic Merge, 28, 5000, 5000, 530924544, 0.00001883506774902344
Serial Merge, 32, 5000, 5000, 145332768, 0.00006880760338390246
Serial Merge Branchless, 32, 5000, 5000, 229447696, 0.00004358291698736139
Bitonic Merge, 32, 5000, 5000, 438734720, 0.00002279281579831149
Serial Merge, 28, 5000, 5000, 166440640, 0.00006008148193359375
Serial Merge Branchless, 28, 5000, 5000, 263792704, 0.00003790855407714844
Bitonic Merge, 28, 5000, 5000, 539807488, 0.00001852512286859564
Serial Merge, 32, 5000, 5000, 162822352, 0.00006141662743175402
Serial Merge Branchless, 32, 5000, 5000, 257793728, 0.00003879070209222846
Bitonic Merge, 32, 5000, 5000, 533626464, 0.00001873969995358493
Serial Merge, 28, 5000, 5000, 167638048, 0.00005965232776361518
Serial Merge Branchless, 28, 5000, 5000, 260839792, 0.00003833770824712701
Bitonic Merge, 28, 5000, 5000, 539807488, 0.00001852512286859564
Serial Merge, 32, 5000, 5000, 163584400, 0.00006113052222644910
Serial Merge Branchless, 32, 5000, 5000, 258269968, 0.00003871917579090223
Bitonic Merge, 32, 5000, 5000, 525601984, 0.00001902580333990045
Serial Merge, 28, 5000, 5000, 163904032, 0.00006101131293689832
Serial Merge Branchless, 28, 5000, 5000, 257319264, 0.00003886222839355469
Bitonic Merge, 28, 5000, 5000, 539807488, 0.00001852512286859564
Serial Merge, 32, 5000, 5000, 162569920, 0.00006151199340820312
Serial Merge Branchless, 32, 5000, 5000, 254817968, 0.00003924369957530871
Bitonic Merge, 32, 5000, 5000, 495780608, 0.00002017021142819431
