Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge Branchless, 28, 5000, 5000, 257793728, 0.00003879070209222846
Bitonic Merge, 28, 5000, 5000, 508400480, 0.00001966953277587891
Serial Merge, 32, 5000, 5000, 138700528, 0.00007209777686512098
Serial Merge Branchless, 32, 5000, 5000, 233276080, 0.00004286766125005670
Bitonic Merge, 32, 5000, 5000, 412014144, 0.00002427101208013482
Serial Merge, 28, 5000, 5000, 158514880, 0.00006308555748546496
Serial Merge Branchless, 28, 5000, 5000, 247014368, 0.00004048347545904107
Bitonic Merge, 28, 5000, 5000, 502914144, 0.00001988410986086819
Serial Merge, 32, 5000, 5000, 139856752, 0.00007150173041736707
Serial Merge Branchless, 32, 5000, 5000, 237503056, 0.00004210472252452746
Bitonic Merge, 32, 5000, 5000, 403686624, 0.00002477169073245022
Serial Merge, 28, 5000, 5000, 160210240, 0.00006241798109840602
Serial Merge Branchless, 28, 5000, 5000, 254663264, 0.00003926753925043158
Bitonic Merge, 28, 5000, 5000, 496955456, 0.00002012252843996976
Serial Merge, 32, 5000, 5000, 162696048, 0.00006146430678199977
Serial Merge Branchless, 32, 5000, 5000, 254972880, 0.00003921985626220703
Bitonic Merge, 32, 5000, 5000, 476625440, 0.00002098083496093750
Serial Merge, 28, 5000, 5000, 144981136, 0.00006897449202369899
Serial Merge Branchless, 28, 5000, 5000, 227333552, 0.00004398822784423828
Bitonic Merge, 28, 5000, 5000, 457893472, 0.00002183914148190524
Serial Merge, 32, 5000, 5000, 155459760, 0.00006432532973121852
Serial Merge Branchless, 32, 5000, 5000, 252061552, 0.00003967285010730848
Bitonic Merge, 32, 5000, 5000, 479897472, 0.00002083778417727444
Serial Merge, 28, 5000, 5000, 163776016, 0.00006105899956310168
Serial Merge Branchless, 28, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 28, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 32, 5000, 5000, 164160624, 0.00006091594696044922
Serial Merge Branchless, 32, 5000, 5000, 255750240, 0.00003910064697265625
Bitonic Merge, 32, 5000, 5000, 517815296, 0.00001931190490722656
