Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Bitonic Merge, 32, 5000, 5000, 508400480, 0.00001966953277587891
Serial Merge, 28, 5000, 5000, 162885600, 0.00006139278411865234
Serial Merge Branchless, 28, 5000, 5000, 255906288, 0.00003907680365955457
Bitonic Merge, 28, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 32, 5000, 5000, 154315824, 0.00006480216688942164
Serial Merge Branchless, 32, 5000, 5000, 253892496, 0.00003938674853998236
Bitonic Merge, 32, 5000, 5000, 466552160, 0.00002143383062502835
Serial Merge, 28, 5000, 5000, 163393216, 0.00006120205216575414
Serial Merge Branchless, 28, 5000, 5000, 258269968, 0.00003871917579090223
Bitonic Merge, 28, 5000, 5000, 487709760, 0.00002050399780273438
Serial Merge, 32, 5000, 5000, 163712096, 0.00006108284287620336
Serial Merge Branchless, 32, 5000, 5000, 259227680, 0.00003857612682622857
Bitonic Merge, 32, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 28, 5000, 5000, 149903648, 0.00006670951552223414
Serial Merge Branchless, 28, 5000, 5000, 256062512, 0.00003905296398443170
Bitonic Merge, 28, 5000, 5000, 521031552, 0.00001919269561767578
Serial Merge, 32, 5000, 5000, 163712096, 0.00006108284287620336
Serial Merge Branchless, 32, 5000, 5000, 257319264, 0.00003886222839355469
Bitonic Merge, 32, 5000, 5000, 528249856, 0.00001893043554446194
