Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Bitonic Merge, 28, 5000, 5000, 524288000, 0.00001907348632812500
Serial Merge, 32, 5000, 5000, 164935264, 0.00006062984539312311
Serial Merge Branchless, 32, 5000, 5000, 255906288, 0.00003907680365955457
Bitonic Merge, 32, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 28, 5000, 5000, 153919408, 0.00006496906280517578
Serial Merge Branchless, 28, 5000, 5000, 247743888, 0.00004036426616949029
Bitonic Merge, 28, 5000, 5000, 477711136, 0.00002093315197271295
Serial Merge, 32, 5000, 5000, 143640544, 0.00006961822509765625
Serial Merge Branchless, 32, 5000, 5000, 240637056, 0.00004155635906499811
Bitonic Merge, 32, 5000, 5000, 333145664, 0.00003001689947268460
Serial Merge, 28, 5000, 5000, 167037200, 0.00005986690666759387
Serial Merge Branchless, 28, 5000, 5000, 254663264, 0.00003926753925043158
Bitonic Merge, 28, 5000, 5000, 515270752, 0.00001940727270266507
Serial Merge, 32, 5000, 5000, 165586416, 0.00006039142681402154
Serial Merge Branchless, 32, 5000, 5000, 257793728, 0.00003879070209222846
Bitonic Merge, 32, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 28, 5000, 5000, 168108384, 0.00005948543548583984
Serial Merge Branchless, 28, 5000, 5000, 257952272, 0.00003876686241710559
Bitonic Merge, 28, 5000, 5000, 529583872, 0.00001888275073724799
Serial Merge, 32, 5000, 5000, 165130080, 0.00006055831909179688
Serial Merge Branchless, 32, 5000, 5000, 258588416, 0.00003867149280267768
Bitonic Merge, 32, 5000, 5000, 517815296, 0.00001931190490722656
Serial Merge, 28, 500, 500, 136622272, 0.00000731945056031691
Serial Merge Branchless, 28, 500, 500, 238312720, 0.00000419616708313697
Bitonic Merge, 28, 500, 500, 361577920, 0.00000276565560852760
Serial Merge, 32, 500, 500, 166440624, 0.00000600814837525832
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 407213984, 0.00000245571141022083
Serial Merge, 28, 500, 500, 125955080, 0.00000793933850218309
Serial Merge Branchless, 28, 500, 500, 167103744, 0.00000598430642639869
Bitonic Merge, 28, 500, 500, 332881248, 0.00000300407418762916
Serial Merge, 32, 500, 500, 125203104, 0.00000798702239990234
Serial Merge Branchless, 32, 500, 500, 238312720, 0.00000419616708313697
Bitonic Merge, 32, 500, 500, 327680000, 0.00000305175785797474
Serial Merge, 28, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 28, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 28, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 32, 500, 500, 163202480, 0.00000612735766480910
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 28, 500, 500, 169809872, 0.00000588893908570753
Serial Merge Branchless, 28, 500, 500, 246723760, 0.00000405311584472656
Bitonic Merge, 28, 500, 500, 441505696, 0.00000226497650146484
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 170500160, 0.00000586509713684791
Serial Merge Branchless, 28, 500, 500, 243854880, 0.00000410079974244582
Bitonic Merge, 28, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 153637520, 0.00000650882702757372
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 167772160, 0.00000596046447753906
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 28, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 28, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 167772160, 0.00000596046447753906
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 28, 500, 500, 170500160, 0.00000586509713684791
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 166440624, 0.00000600814837525832
Serial Merge Branchless, 32, 500, 500, 265462272, 0.00000376701359527942
Bitonic Merge, 32, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 32, 500, 500, 144631168, 0.00000691413879394531
Serial Merge Branchless, 32, 500, 500, 242445328, 0.00000412464123655809
Bitonic Merge, 32, 500, 500, 415277600, 0.00000240802773987525
Serial Merge, 28, 500, 500, 165130080, 0.00000605583181823022
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 32, 500, 500, 161942240, 0.00000617504110778100
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
