Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge, 28, 500, 500, 172605104, 0.00000579357129026903
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 32, 500, 500, 153637520, 0.00000650882702757372
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 451000416, 0.00000221729283111927
Serial Merge, 28, 500, 500, 175493888, 0.00000569820394957787
Serial Merge Branchless, 28, 500, 500, 243854880, 0.00000410079974244582
Bitonic Merge, 28, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 32, 500, 500, 176231264, 0.00000567436200071825
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 28, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 32, 500, 500, 178481024, 0.00000560283660888672
Serial Merge Branchless, 32, 500, 500, 265462272, 0.00000376701359527942
Bitonic Merge, 32, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 28, 500, 500, 129854616, 0.00000770091992308153
Serial Merge Branchless, 28, 500, 500, 226719136, 0.00000441074371337891
Bitonic Merge, 28, 500, 500, 317750304, 0.00000314712519866589
Serial Merge, 32, 500, 500, 169809872, 0.00000588893908570753
Serial Merge Branchless, 32, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 32, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 28, 500, 500, 126716136, 0.00000789165460446384
Serial Merge Branchless, 28, 500, 500, 209715200, 0.00000476837158203125
Bitonic Merge, 28, 500, 500, 355449472, 0.00000281333927887317
Serial Merge, 32, 500, 500, 128266176, 0.00000779628771852003
Serial Merge Branchless, 32, 500, 500, 218453328, 0.00000457763690064894
Bitonic Merge, 32, 500, 500, 332881248, 0.00000300407418762916
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 239674512, 0.00000417232513427734
Bitonic Merge, 28, 500, 500, 423667072, 0.00000236034384215600
Serial Merge, 32, 500, 500, 174762672, 0.00000572204589843750
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 171897712, 0.00000581741323912865
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 32, 500, 500, 169125168, 0.00000591278057981981
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 28, 500, 500, 172605104, 0.00000579357129026903
Serial Merge Branchless, 28, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 28, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 32, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 32, 500, 500, 231729504, 0.00000431537637268775
Bitonic Merge, 32, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 28, 500, 500, 172605104, 0.00000579357129026903
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 32, 500, 500, 174762672, 0.00000572204589843750
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 460912512, 0.00000216960916077369
