Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 153637520, 0.00000650882702757372
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 32, 500, 500, 160701296, 0.00000622272500550025
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 436906656, 0.00000228881845032447
Serial Merge, 28, 500, 500, 161942240, 0.00000617504110778100
Serial Merge Branchless, 28, 500, 500, 267153120, 0.00000374317164641980
Bitonic Merge, 28, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 32, 500, 500, 154202352, 0.00000648498553346144
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 28, 500, 500, 160701296, 0.00000622272500550025
Serial Merge Branchless, 28, 500, 500, 262144000, 0.00000381469726562500
Bitonic Merge, 28, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 32, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 32, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 165782768, 0.00000603198986937059
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 140277728, 0.00000712871542418725
Serial Merge Branchless, 32, 500, 500, 243854880, 0.00000410079974244582
Bitonic Merge, 32, 500, 500, 391991040, 0.00000255107875091198
Serial Merge, 28, 500, 500, 155922080, 0.00000641345968688256
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 32, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 32, 500, 500, 262144000, 0.00000381469726562500
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 28, 500, 500, 258907648, 0.00000386238116334425
Bitonic Merge, 28, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 32, 500, 500, 161942240, 0.00000617504110778100
Serial Merge Branchless, 32, 500, 500, 262144000, 0.00000381469726562500
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 5000, 5000, 163139008, 0.00006129741814220324
Serial Merge Branchless, 28, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 28, 5000, 5000, 526922624, 0.00001897811853268649
Serial Merge, 32, 5000, 5000, 162885600, 0.00006139278411865234
Serial Merge Branchless, 32, 5000, 5000, 256846528, 0.00003893375469488092
Bitonic Merge, 32, 5000, 5000, 524288000, 0.00001907348632812500
Serial Merge, 28, 5000, 5000, 163393216, 0.00006120205216575414
Serial Merge Branchless, 28, 5000, 5000, 256218944, 0.00003902912067133002
Bitonic Merge, 28, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 32, 5000, 5000, 163776016, 0.00006105899956310168
Serial Merge Branchless, 32, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 32, 5000, 5000, 525601984, 0.00001902580333990045
Serial Merge, 28, 5000, 5000, 164740928, 0.00006070137169444934
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 518455360, 0.00001928806341311429
Serial Merge, 32, 5000, 5000, 164611616, 0.00006074905468267389
Serial Merge Branchless, 32, 5000, 5000, 257161488, 0.00003888607170665637
Bitonic Merge, 32, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 28, 5000, 5000, 160394032, 0.00006234645843505859
Serial Merge Branchless, 28, 5000, 5000, 243571664, 0.00004105567859369330
Bitonic Merge, 28, 5000, 5000, 498135872, 0.00002007484363275580
Serial Merge, 32, 5000, 5000, 149476256, 0.00006690025475108996
Serial Merge Branchless, 32, 5000, 5000, 247305648, 0.00004043579247081652
Bitonic Merge, 32, 5000, 5000, 457893472, 0.00002183914148190524
Serial Merge, 28, 5000, 5000, 162885600, 0.00006139278411865234
Serial Merge Branchless, 28, 5000, 5000, 255594384, 0.00003912449028575793
Bitonic Merge, 28, 5000, 5000, 527585408, 0.00001895427703857422
Serial Merge, 32, 5000, 5000, 162318272, 0.00006160735938465223
Serial Merge Branchless, 32, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 32, 5000, 5000, 521679584, 0.00001916885412356351
Serial Merge, 28, 5000, 5000, 154771360, 0.00006461143493652344
Serial Merge Branchless, 28, 5000, 5000, 254508736, 0.00003929138256353326
Bitonic Merge, 28, 5000, 5000, 498135872, 0.00002007484363275580
Serial Merge, 32, 5000, 5000, 167037200, 0.00005986690666759387
Serial Merge Branchless, 32, 5000, 5000, 261327360, 0.00003826618194580078
Bitonic Merge, 32, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 28, 5000, 5000, 163202496, 0.00006127357482910156
Serial Merge Branchless, 28, 5000, 5000, 257793728, 0.00003879070209222846
Bitonic Merge, 28, 5000, 5000, 528916000, 0.00001890659405034967
Serial Merge, 32, 5000, 5000, 162381120, 0.00006158351607155055
Serial Merge Branchless, 32, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 28, 5000, 5000, 163840000, 0.00006103515625000000
Serial Merge Branchless, 28, 5000, 5000, 258588416, 0.00003867149280267768
Bitonic Merge, 28, 5000, 5000, 524288000, 0.00001907348632812500
Serial Merge, 32, 5000, 5000, 162506928, 0.00006153583672130480
Serial Merge Branchless, 32, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 32, 5000, 5000, 519097024, 0.00001926422191900201
Serial Merge, 28, 5000, 5000, 164224912, 0.00006089210364734754
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 32, 5000, 5000, 162381120, 0.00006158351607155055
Serial Merge Branchless, 32, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 32, 5000, 5000, 524944160, 0.00001904964483401272
