Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge Branchless, 32, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 32, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 28, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 32, 500, 500, 170500160, 0.00000586509713684791
Serial Merge Branchless, 32, 500, 500, 246723760, 0.00000405311584472656
Bitonic Merge, 32, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 28, 500, 500, 141699456, 0.00000705719003235572
Serial Merge Branchless, 28, 500, 500, 243854880, 0.00000410079974244582
Bitonic Merge, 28, 500, 500, 377865216, 0.00000264644631897681
Serial Merge, 32, 500, 500, 124091840, 0.00000805854779173387
Serial Merge Branchless, 32, 500, 500, 231729504, 0.00000431537637268775
Bitonic Merge, 32, 500, 500, 315361184, 0.00000317096714752552
Serial Merge, 28, 500, 500, 128266176, 0.00000779628771852003
Serial Merge Branchless, 28, 500, 500, 223101280, 0.00000448226910521043
Bitonic Merge, 28, 500, 500, 320175872, 0.00000312328347717994
Serial Merge, 32, 500, 500, 128266176, 0.00000779628771852003
Serial Merge Branchless, 32, 500, 500, 226719136, 0.00000441074371337891
Bitonic Merge, 32, 500, 500, 335544320, 0.00000298023223876953
Serial Merge, 28, 500, 500, 163202480, 0.00000612735766480910
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 165130080, 0.00000605583181823022
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 32, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 161942240, 0.00000617504110778100
Serial Merge Branchless, 28, 500, 500, 260515776, 0.00000383853921448463
Bitonic Merge, 28, 500, 500, 415277600, 0.00000240802773987525
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 262144000, 0.00000381469726562500
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 505337824, 0.00000197887425201770
