Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 32, 500, 500, 158875152, 0.00000629425039733178
Serial Merge Branchless, 32, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 32, 500, 500, 446202560, 0.00000224113455260522
Serial Merge, 28, 500, 500, 162569920, 0.00000615119915892137
Serial Merge Branchless, 28, 500, 500, 262144000, 0.00000381469726562500
Bitonic Merge, 28, 500, 500, 411206272, 0.00000243186946136120
Serial Merge, 32, 500, 500, 156503888, 0.00000638961773802293
Serial Merge Branchless, 32, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 32, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 28, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 28, 500, 500, 260515776, 0.00000383853921448463
Bitonic Merge, 28, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 32, 500, 500, 119837256, 0.00000834465026855469
Serial Merge Branchless, 32, 500, 500, 220752848, 0.00000452995300292969
Bitonic Merge, 32, 500, 500, 419430400, 0.00000238418579101562
Serial Merge, 28, 500, 500, 156503888, 0.00000638961773802293
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 32, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 28, 500, 500, 246723760, 0.00000405311584472656
Bitonic Merge, 28, 500, 500, 451000416, 0.00000221729283111927
Serial Merge, 32, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 263792704, 0.00000379085531676537
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 166440624, 0.00000600814837525832
Serial Merge Branchless, 32, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 165130080, 0.00000605583181823022
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 32, 500, 500, 124091840, 0.00000805854779173387
Serial Merge Branchless, 32, 500, 500, 235635072, 0.00000424385052610887
Bitonic Merge, 32, 500, 500, 371177344, 0.00000269412998932239
Serial Merge, 28, 500, 500, 158875152, 0.00000629425039733178
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 32, 500, 500, 154202352, 0.00000648498553346144
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 32, 500, 500, 158875152, 0.00000629425039733178
Serial Merge Branchless, 32, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 5000, 5000, 154543264, 0.00006470680091297254
Serial Merge Branchless, 28, 5000, 5000, 251758928, 0.00003972053673351184
Bitonic Merge, 28, 5000, 5000, 511500480, 0.00001955032348632812
Serial Merge, 32, 5000, 5000, 163712096, 0.00006108284287620336
Serial Merge Branchless, 32, 5000, 5000, 255127984, 0.00003919601294910535
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 28, 5000, 5000, 162130032, 0.00006167888932395726
Serial Merge Branchless, 28, 5000, 5000, 258429072, 0.00003869533611577936
Bitonic Merge, 28, 5000, 5000, 527585408, 0.00001895427703857422
Serial Merge, 32, 5000, 5000, 163456896, 0.00006117820885265246
Serial Merge Branchless, 32, 5000, 5000, 256846528, 0.00003893375469488092
Bitonic Merge, 32, 5000, 5000, 527585408, 0.00001895427703857422
Serial Merge, 28, 5000, 5000, 160516816, 0.00006229877180885524
Serial Merge Branchless, 28, 5000, 5000, 257952272, 0.00003876686241710559
Bitonic Merge, 28, 5000, 5000, 528249856, 0.00001893043554446194
Serial Merge, 32, 5000, 5000, 162443984, 0.00006155968003440648
Serial Merge Branchless, 32, 5000, 5000, 256218944, 0.00003902912067133002
Bitonic Merge, 32, 5000, 5000, 524288000, 0.00001907348632812500
Serial Merge, 28, 5000, 5000, 164482512, 0.00006079673767089844
Serial Merge Branchless, 28, 5000, 5000, 258747920, 0.00003864765312755480
Bitonic Merge, 28, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 32, 5000, 5000, 168581344, 0.00005931854320806451
Serial Merge Branchless, 32, 5000, 5000, 266643600, 0.00003750324322027154
Bitonic Merge, 32, 5000, 5000, 546133312, 0.00001831054760259576
Serial Merge, 28, 5000, 5000, 163139008, 0.00006129741814220324
Serial Merge Branchless, 28, 5000, 5000, 251457072, 0.00003976821972173639
Bitonic Merge, 28, 5000, 5000, 524944160, 0.00001904964483401272
Serial Merge, 32, 5000, 5000, 162759168, 0.00006144047074485570
Serial Merge Branchless, 32, 5000, 5000, 258111008, 0.00003874301910400391
Bitonic Merge, 32, 5000, 5000, 524288000, 0.00001907348632812500
Serial Merge, 28, 5000, 5000, 138563056, 0.00007216930680442601
Serial Merge Branchless, 28, 5000, 5000, 239264336, 0.00004179477764409967
Bitonic Merge, 28, 5000, 5000, 421114880, 0.00002374649011471774
Serial Merge, 32, 5000, 5000, 163584400, 0.00006113052222644910
Serial Merge Branchless, 32, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 32, 5000, 5000, 529583872, 0.00001888275073724799
Serial Merge, 28, 5000, 5000, 163139008, 0.00006129741814220324
Serial Merge Branchless, 28, 5000, 5000, 257793728, 0.00003879070209222846
Bitonic Merge, 28, 5000, 5000, 521679584, 0.00001916885412356351
Serial Merge, 32, 5000, 5000, 163968096, 0.00006098747326177545
Serial Merge Branchless, 32, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 32, 5000, 5000, 525601984, 0.00001902580333990045
Serial Merge, 28, 5000, 5000, 162632960, 0.00006148815009510145
Serial Merge Branchless, 28, 5000, 5000, 253892496, 0.00003938674853998236
Bitonic Merge, 28, 5000, 5000, 517815296, 0.00001931190490722656
Serial Merge, 32, 5000, 5000, 163393216, 0.00006120205216575414
Serial Merge Branchless, 32, 5000, 5000, 258429072, 0.00003869533611577936
Bitonic Merge, 32, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 28, 5000, 5000, 162569920, 0.00006151199340820312
Serial Merge Branchless, 28, 5000, 5000, 258269968, 0.00003871917579090223
Bitonic Merge, 28, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 32, 5000, 5000, 163139008, 0.00006129741814220324
Serial Merge Branchless, 32, 5000, 5000, 258429072, 0.00003869533611577936
Bitonic Merge, 32, 5000, 5000, 522329248, 0.00001914501262945123
