Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Bitonic Merge, 28, 5000, 5000, 517815296, 0.00001931190490722656
Serial Merge, 32, 5000, 5000, 175200672, 0.00005707740638172254
Serial Merge Branchless, 32, 5000, 5000, 259548512, 0.00003852844383800402
Bitonic Merge, 32, 5000, 5000, 475006112, 0.00002105236126226373
Serial Merge, 28, 5000, 5000, 173965328, 0.00005748272087657824
Serial Merge Branchless, 28, 5000, 5000, 258747920, 0.00003864765312755480
Bitonic Merge, 28, 5000, 5000, 531597440, 0.00001881122625491116
Serial Merge, 32, 5000, 5000, 168649136, 0.00005929469989496283
Serial Merge Branchless, 32, 5000, 5000, 254817968, 0.00003924369957530871
Bitonic Merge, 32, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 28, 5000, 5000, 174471888, 0.00005731582496082410
Serial Merge Branchless, 28, 5000, 5000, 256689360, 0.00003895759437000379
Bitonic Merge, 28, 5000, 5000, 528916000, 0.00001890659405034967
Serial Merge, 32, 5000, 5000, 175788096, 0.00005688667442882434
Serial Merge Branchless, 32, 5000, 5000, 258907648, 0.00003862380981445312
Bitonic Merge, 32, 5000, 5000, 504123104, 0.00001983642505365424
Serial Merge, 28, 5000, 5000, 174835520, 0.00005719661567127332
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 32, 5000, 5000, 174326848, 0.00005736351158702746
Serial Merge Branchless, 32, 5000, 5000, 257161488, 0.00003888607170665637
Bitonic Merge, 32, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 28, 500, 500, 176974848, 0.00000565052050660597
Serial Merge Branchless, 28, 500, 500, 246723760, 0.00000405311584472656
Bitonic Merge, 28, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 32, 500, 500, 169125168, 0.00000591278057981981
Serial Merge Branchless, 32, 500, 500, 258907648, 0.00000386238116334425
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 179243760, 0.00000557899466002709
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 169125168, 0.00000591278057981981
Serial Merge Branchless, 32, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 32, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 28, 500, 500, 166440624, 0.00000600814837525832
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 441505696, 0.00000226497650146484
Serial Merge, 32, 500, 500, 168445952, 0.00000593662252867944
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 175493888, 0.00000569820394957787
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 530924544, 0.00000188350679763971
Serial Merge, 32, 500, 500, 169125168, 0.00000591278057981981
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 28, 500, 500, 125203104, 0.00000798702239990234
Serial Merge Branchless, 28, 500, 500, 216201248, 0.00000462532034362084
Bitonic Merge, 28, 500, 500, 330260160, 0.00000302791590911511
Serial Merge, 32, 500, 500, 127100120, 0.00000786781311035156
Serial Merge Branchless, 32, 500, 500, 229196944, 0.00000436305981565965
Bitonic Merge, 32, 500, 500, 346636672, 0.00000288486489807838
Serial Merge, 28, 500, 500, 130663680, 0.00000765323602536228
Serial Merge Branchless, 28, 500, 500, 224294320, 0.00000445842761109816
Bitonic Merge, 28, 500, 500, 338250336, 0.00000295639028990990
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 243854880, 0.00000410079974244582
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 32, 500, 500, 175493888, 0.00000569820394957787
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 174762672, 0.00000572204589843750
Serial Merge Branchless, 28, 500, 500, 265462272, 0.00000376701359527942
Bitonic Merge, 28, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 32, 500, 500, 168445952, 0.00000593662252867944
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 166440624, 0.00000600814837525832
Serial Merge Branchless, 28, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 171897712, 0.00000581741323912865
Serial Merge Branchless, 32, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 32, 500, 500, 446202560, 0.00000224113455260522
Serial Merge, 28, 500, 500, 174762672, 0.00000572204589843750
Serial Merge Branchless, 28, 500, 500, 258907648, 0.00000386238116334425
Bitonic Merge, 28, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 268865632, 0.00000371932992493385
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
