Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge, 32, 5000, 5000, 162067392, 0.00006170272536110133
Serial Merge Branchless, 32, 5000, 5000, 258269968, 0.00003871917579090223
Bitonic Merge, 32, 5000, 5000, 517176832, 0.00001933574640133884
Serial Merge, 28, 5000, 5000, 162759168, 0.00006144047074485570
Serial Merge Branchless, 28, 5000, 5000, 257952272, 0.00003876686241710559
Bitonic Merge, 28, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 32, 5000, 5000, 164096400, 0.00006093979027355090
Serial Merge Branchless, 32, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 32, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 28, 5000, 5000, 163202496, 0.00006127357482910156
Serial Merge Branchless, 28, 5000, 5000, 257161488, 0.00003888607170665637
Bitonic Merge, 28, 5000, 5000, 528249856, 0.00001893043554446194
Serial Merge, 32, 5000, 5000, 163012208, 0.00006134509749244899
Serial Merge Branchless, 32, 5000, 5000, 256689360, 0.00003895759437000379
Bitonic Merge, 32, 5000, 5000, 524288000, 0.00001907348632812500
Serial Merge, 28, 5000, 5000, 161381456, 0.00006196498725330457
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 32, 5000, 5000, 163840000, 0.00006103515625000000
Serial Merge Branchless, 32, 5000, 5000, 257161488, 0.00003888607170665637
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 28, 5000, 5000, 162759168, 0.00006144047074485570
Serial Merge Branchless, 28, 5000, 5000, 258588416, 0.00003867149280267768
Bitonic Merge, 28, 5000, 5000, 521679584, 0.00001916885412356351
Serial Merge, 32, 5000, 5000, 163393216, 0.00006120205216575414
Serial Merge Branchless, 32, 5000, 5000, 256689360, 0.00003895759437000379
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 28, 5000, 5000, 163520624, 0.00006115436553955078
Serial Merge Branchless, 28, 5000, 5000, 257319264, 0.00003886222839355469
Bitonic Merge, 28, 5000, 5000, 517815296, 0.00001931190490722656
Serial Merge, 32, 5000, 5000, 163712096, 0.00006108284287620336
Serial Merge Branchless, 32, 5000, 5000, 256375536, 0.00003900528099620715
Bitonic Merge, 32, 5000, 5000, 524944160, 0.00001904964483401272
Serial Merge, 28, 5000, 5000, 163075568, 0.00006132126145530492
Serial Merge Branchless, 28, 5000, 5000, 256375536, 0.00003900528099620715
Bitonic Merge, 28, 5000, 5000, 518455360, 0.00001928806341311429
Serial Merge, 32, 5000, 5000, 164418032, 0.00006082058098400012
Serial Merge Branchless, 32, 5000, 5000, 256846528, 0.00003893375469488092
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 28, 5000, 5000, 164160624, 0.00006091594696044922
Serial Merge Branchless, 28, 5000, 5000, 245856032, 0.00004067421104991809
Bitonic Merge, 28, 5000, 5000, 473397760, 0.00002112388574460056
Serial Merge, 32, 5000, 5000, 163712096, 0.00006108284287620336
Serial Merge Branchless, 32, 5000, 5000, 257319264, 0.00003886222839355469
Bitonic Merge, 32, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 28, 5000, 5000, 162885600, 0.00006139278411865234
Serial Merge Branchless, 28, 5000, 5000, 257319264, 0.00003886222839355469
Bitonic Merge, 28, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 32, 5000, 5000, 168581344, 0.00005931854320806451
Serial Merge Branchless, 32, 5000, 5000, 264124928, 0.00003786087108892389
Bitonic Merge, 32, 5000, 5000, 532948448, 0.00001876354144769721
