Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 517815296, 0.00000193119058167213
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 258907648, 0.00000386238116334425
Bitonic Merge, 32, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 28, 500, 500, 130663680, 0.00000765323602536228
Serial Merge Branchless, 28, 500, 500, 230456256, 0.00000433921832154738
Bitonic Merge, 28, 500, 500, 335544320, 0.00000298023223876953
Serial Merge, 32, 500, 500, 128266176, 0.00000779628771852003
Serial Merge Branchless, 32, 500, 500, 223101280, 0.00000448226910521043
Bitonic Merge, 32, 500, 500, 325139840, 0.00000307559957946069
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 32, 500, 500, 160087936, 0.00000624656695435988
Serial Merge Branchless, 32, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 32, 500, 500, 411206272, 0.00000243186946136120
Serial Merge, 28, 500, 500, 132312424, 0.00000755786913941847
Serial Merge Branchless, 28, 500, 500, 220752848, 0.00000452995300292969
Bitonic Merge, 28, 500, 500, 355449472, 0.00000281333927887317
Serial Merge, 32, 500, 500, 185588672, 0.00000538825997864478
Serial Merge Branchless, 32, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 32, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 28, 500, 500, 127875128, 0.00000782012921263231
Serial Merge Branchless, 28, 500, 500, 226719136, 0.00000441074371337891
Bitonic Merge, 28, 500, 500, 391991040, 0.00000255107875091198
Serial Merge, 32, 500, 500, 87199672, 0.00001146793329098728
Serial Merge Branchless, 32, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 32, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 28, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 28, 500, 500, 236966320, 0.00000422000903199660
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 171897712, 0.00000581741323912865
Serial Merge Branchless, 32, 500, 500, 242445328, 0.00000412464123655809
Bitonic Merge, 32, 500, 500, 411206272, 0.00000243186946136120
Serial Merge, 28, 500, 500, 176231264, 0.00000567436200071825
Serial Merge Branchless, 28, 500, 500, 265462272, 0.00000376701359527942
Bitonic Merge, 28, 500, 500, 451000416, 0.00000221729283111927
Serial Merge, 32, 500, 500, 166440624, 0.00000600814837525832
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 179243760, 0.00000557899466002709
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 32, 500, 500, 165782768, 0.00000603198986937059
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 176231264, 0.00000567436200071825
Serial Merge Branchless, 28, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 172605104, 0.00000579357129026903
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 173318336, 0.00000576972979615675
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 32, 500, 500, 169125168, 0.00000591278057981981
Serial Merge Branchless, 32, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
