Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge Branchless, 32, 5000, 5000, 256532352, 0.00003898143768310547
Bitonic Merge, 32, 5000, 5000, 490561856, 0.00002038478851318359
Serial Merge, 28, 5000, 5000, 172109312, 0.00005810260699945502
Serial Merge Branchless, 28, 5000, 5000, 255127984, 0.00003919601294910535
Bitonic Merge, 28, 5000, 5000, 507171008, 0.00001971721576410346
Serial Merge, 32, 5000, 5000, 164870448, 0.00006065368506824598
Serial Merge Branchless, 32, 5000, 5000, 253279216, 0.00003948211815441027
Bitonic Merge, 32, 5000, 5000, 480447168, 0.00002081394268316217
Serial Merge, 28, 5000, 5000, 175054416, 0.00005712509300792590
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 530924544, 0.00001883506774902344
Serial Merge, 32, 5000, 5000, 168716976, 0.00005927086021983996
Serial Merge Branchless, 32, 5000, 5000, 254663264, 0.00003926753925043158
Bitonic Merge, 32, 5000, 5000, 503517856, 0.00001986026836675592
Serial Merge, 28, 5000, 5000, 178937888, 0.00005588531348621473
Serial Merge Branchless, 28, 5000, 5000, 264458000, 0.00003781318810069934
Bitonic Merge, 28, 5000, 5000, 544008320, 0.00001838207208493259
Serial Merge, 32, 5000, 5000, 171056448, 0.00005846023486810736
Serial Merge Branchless, 32, 5000, 5000, 254972880, 0.00003921985626220703
Bitonic Merge, 32, 5000, 5000, 519740288, 0.00001924037860590033
Serial Merge, 28, 500, 500, 185588672, 0.00000538825997864478
Serial Merge Branchless, 28, 500, 500, 243854880, 0.00000410079974244582
Bitonic Merge, 28, 500, 500, 423667072, 0.00000236034384215600
Serial Merge, 32, 500, 500, 170500160, 0.00000586509713684791
Serial Merge Branchless, 32, 500, 500, 267153120, 0.00000374317164641980
Bitonic Merge, 32, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 28, 500, 500, 174762672, 0.00000572204589843750
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 32, 500, 500, 169125168, 0.00000591278057981981
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 28, 500, 500, 165782768, 0.00000603198986937059
Serial Merge Branchless, 28, 500, 500, 242445328, 0.00000412464123655809
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 176974848, 0.00000565052050660597
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 179243760, 0.00000557899466002709
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 105649976, 0.00000946521777223097
Serial Merge Branchless, 32, 500, 500, 262144000, 0.00000381469726562500
Bitonic Merge, 32, 500, 500, 451000416, 0.00000221729283111927
Serial Merge, 28, 500, 500, 129055504, 0.00000774860382080078
Serial Merge Branchless, 28, 500, 500, 226719136, 0.00000441074371337891
Bitonic Merge, 28, 500, 500, 352462528, 0.00000283718100035912
Serial Merge, 32, 500, 500, 129854616, 0.00000770091992308153
Serial Merge Branchless, 32, 500, 500, 225500208, 0.00000443458566223853
Bitonic Merge, 32, 500, 500, 313007776, 0.00000319480886901147
Serial Merge, 28, 500, 500, 127486440, 0.00000784397161623929
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 358487520, 0.00000278949733001355
Serial Merge, 32, 500, 500, 129055504, 0.00000774860382080078
Serial Merge Branchless, 32, 500, 500, 234318672, 0.00000426769247496850
Bitonic Merge, 32, 500, 500, 341000320, 0.00000293254856842395
Serial Merge, 28, 500, 500, 171897712, 0.00000581741323912865
Serial Merge Branchless, 28, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 28, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 32, 500, 500, 173318336, 0.00000576972979615675
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 28, 500, 500, 167772160, 0.00000596046447753906
Serial Merge Branchless, 28, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 172605104, 0.00000579357129026903
Serial Merge Branchless, 32, 500, 500, 263792704, 0.00000379085531676537
Bitonic Merge, 32, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 28, 500, 500, 131072000, 0.00000762939453125000
Serial Merge Branchless, 28, 500, 500, 229196944, 0.00000436305981565965
Bitonic Merge, 28, 500, 500, 374491424, 0.00000267028804046276
Serial Merge, 32, 500, 500, 169809872, 0.00000588893908570753
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 28, 500, 500, 167772160, 0.00000596046447753906
Serial Merge Branchless, 28, 500, 500, 262144000, 0.00000381469726562500
Bitonic Merge, 28, 500, 500, 441505696, 0.00000226497650146484
Serial Merge, 32, 500, 500, 172605104, 0.00000579357129026903
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 455902624, 0.00000219345088225964
