Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge, 32, 5000, 5000, 166837872, 0.00005993842933094129
Serial Merge Branchless, 32, 5000, 5000, 255283264, 0.00003917217327398248
Bitonic Merge, 32, 5000, 5000, 514007840, 0.00001945495569088962
Serial Merge, 28, 5000, 5000, 167037200, 0.00005986690666759387
Serial Merge Branchless, 28, 5000, 5000, 252061552, 0.00003967285010730848
Bitonic Merge, 28, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 32, 5000, 5000, 165782768, 0.00006031990051269531
Serial Merge Branchless, 32, 5000, 5000, 256375536, 0.00003900528099620715
Bitonic Merge, 32, 5000, 5000, 519097024, 0.00001926422191900201
Serial Merge, 28, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 28, 500, 500, 162569920, 0.00000615119915892137
Serial Merge Branchless, 28, 500, 500, 260515776, 0.00000383853921448463
Bitonic Merge, 28, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 32, 500, 500, 165782768, 0.00000603198986937059
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 159479248, 0.00000627040844847215
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 28, 500, 500, 160701296, 0.00000622272500550025
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 165782768, 0.00000603198986937059
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 126716136, 0.00000789165460446384
Serial Merge Branchless, 28, 500, 500, 224294320, 0.00000445842761109816
Bitonic Merge, 28, 500, 500, 364722080, 0.00000274181365966797
Serial Merge, 32, 500, 500, 126716136, 0.00000789165460446384
Serial Merge Branchless, 32, 500, 500, 225500208, 0.00000443458566223853
Bitonic Merge, 32, 500, 500, 411206272, 0.00000243186946136120
Serial Merge, 28, 500, 500, 134865072, 0.00000741481790100806
Serial Merge Branchless, 28, 500, 500, 221920848, 0.00000450611105407006
Bitonic Merge, 28, 500, 500, 343795424, 0.00000290870661956433
Serial Merge, 32, 500, 500, 163202480, 0.00000612735766480910
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 451000416, 0.00000221729283111927
Serial Merge, 28, 500, 500, 162569920, 0.00000615119915892137
Serial Merge Branchless, 28, 500, 500, 270600256, 0.00000369548797607422
Bitonic Merge, 28, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 32, 500, 500, 157680592, 0.00000634193429505103
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 28, 500, 500, 159479248, 0.00000627040844847215
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 32, 500, 500, 163202480, 0.00000612735766480910
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 162569920, 0.00000615119915892137
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 160701296, 0.00000622272500550025
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 28, 500, 500, 167772160, 0.00000596046447753906
Serial Merge Branchless, 28, 500, 500, 262144000, 0.00000381469726562500
Bitonic Merge, 28, 500, 500, 493447520, 0.00000202655792236328
Serial Merge, 32, 500, 500, 169809872, 0.00000588893908570753
Serial Merge Branchless, 32, 500, 500, 275941056, 0.00000362396235686901
Bitonic Merge, 32, 500, 500, 493447520, 0.00000202655792236328
